index,Open,High,Low,Close,Adj Close,Volume
2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.33302116394043,427904400.0
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.630602836608887,451578400.0
2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.529974937438965,456022000.0
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.581982612609863,443038400.0
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.606293678283691,353021200.0
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.698921203613281,276166800.0
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.584752082824707,386145200.0
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.692764282226562,330576400.0
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,13.896796226501465,353519600.0
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.839865684509277,384302800.0
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,13.870332717895508,372352400.0
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.826939582824707,292728800.0
2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.6976900100708,290589600.0
2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.493045806884766,416934000.0
2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.596137046813965,404535600.0
2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.506279945373535,450153200.0
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.46657943725586,286112400.0
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.300094604492188,265227200.0
2013-06-13,15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.41611385345459,285832400.0
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.234240531921387,271866000.0
2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.2942476272583,259414400.0
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.2871675491333,195025600.0
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.017285346984863,310940000.0
2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.827718734741211,357310800.0
2013-06-21,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.724932670593262,481118400.0
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.387655258178711,480746000.0
2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.390419960021973,314162800.0
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.250099182128906,367724000.0
2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.11807632446289,337246000.0
2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.202702522277832,578516400.0
2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.593221664428711,391053600.0
2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,12.878494262695312,469865200.0
2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,12.94958209991455,240928800.0
2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.845566749572754,274024800.0
2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.772629737854004,298138400.0
2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,12.997279167175293,352584400.0
2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,12.947423934936523,281405600.0
2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.149304389953613,326292400.0
2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.125298500061035,279563200.0
2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.153919219970703,241917200.0
2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.238852500915527,216538000.0
2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.242237091064453,198990400.0
2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.286864280700684,218878800.0
2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.077289581298828,268721600.0
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.119142532348633,207796400.0
2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,12.893880844116211,369395600.0
2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.556132316589355,591936800.0
2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.494277000427246,229493600.0
2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.570905685424805,200152400.0
2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.780165672302246,248057600.0
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,13.950343132019043,309422400.0
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,13.926030158996582,322957600.0
2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.053742408752441,206250800.0
2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.234074592590332,274783600.0
2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.4467191696167,318855600.0
2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.317469596862793,334857600.0
2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.309163093566895,298858000.0
2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.28066635131836,255777200.0
2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.0774564743042,266865200.0
2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.477367401123047,364434000.0
2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.165366172790527,881941200.0
2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.441990852355957,756372400.0
2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.4237060546875,490294000.0
2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.56063175201416,362306000.0
2013-08-19,18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.728216171264648,510518400.0
2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.521604537963867,358688400.0
2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.56156063079834,335879600.0
2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.580146789550781,244207600.0
2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.520048141479492,222731600.0
2013-08-26,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.58045482635498,330965600.0
2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.135010719299316,424188800.0
2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.206563949584961,307608000.0
2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.231348037719727,239657600.0
2013-08-30,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.092569351196289,272297200.0
2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.134700775146484,331928800.0
2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.4478759765625,345032800.0
2013-09-05,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.341938018798828,236367600.0
2013-09-06,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.433319091796875,359525600.0
2013-09-09,18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,15.67957878112793,340687200.0
2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.322419166564941,743195600.0
2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.488208770751953,898696400.0
2013-09-12,16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.642478942871094,404051200.0
2013-09-13,16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.401166915893555,298835600.0
2013-09-16,16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,13.943326950073242,543706800.0
2013-09-17,15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.104405403137207,399380800.0
2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.394352912902832,456862000.0
2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.630396842956543,404541200.0
2013-09-20,17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.478913307189941,699302800.0
2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.198513984680176,762106800.0
2013-09-24,17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,15.150805473327637,364344400.0
2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,14.916314125061035,316957200.0
2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.061601638793945,237221600.0
2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,14.95410442352295,228040400.0
2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.768244743347168,260156400.0
2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.115492820739746,353883600.0
2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.165057182312012,289184000.0
2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,14.974543571472168,322753200.0
2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,14.96277904510498,258868400.0
2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.108993530273438,312292400.0
2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,14.89803409576416,290917200.0
2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.073050498962402,301725200.0
2013-10-10,17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,15.167530059814453,278602800.0
2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.265727996826172,267738800.0
2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.3657808303833,261898000.0
2013-10-15,17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,15.447566032409668,320073600.0
2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.52284049987793,251101200.0
2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,15.627854347229004,253593200.0
2013-10-18,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,15.763839721679688,290542000.0
2013-10-21,18.27750015258789,18.725000381469727,18.268571853637695,18.6200008392334,16.15012550354004,398106800.0
2013-10-22,18.800357818603516,18.873214721679688,18.14392852783203,18.56678581237793,16.103975296020508,534063600.0
2013-10-23,18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,16.26164436340332,313723200.0
2013-10-24,18.75,19.016786575317383,18.6589298248291,18.99678611755371,16.4769287109375,384764800.0
2013-10-25,18.9757137298584,19.043928146362305,18.753929138183594,18.784286499023438,16.292617797851562,337792000.0
2013-10-28,18.894285202026367,18.96428680419922,18.686071395874023,18.924285888671875,16.414047241210938,550440800.0
2013-10-29,19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,16.005146026611328,635807200.0
2013-10-30,18.5575008392334,18.84000015258789,18.46500015258789,18.746429443359375,16.259784698486328,354163600.0
2013-10-31,18.75,18.83892822265625,18.616785049438477,18.667856216430664,16.191627502441406,275696400.0
2013-11-01,18.71500015258789,18.742856979370117,18.4228572845459,18.572500228881836,16.108922958374023,274890000.0
2013-11-04,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.31708526611328,244627600.0
2013-11-05,18.735000610351562,18.88892936706543,18.678571701049805,18.766071319580078,16.27681541442871,265213200.0
2013-11-06,18.719642639160156,18.7450008392334,18.507143020629883,18.604286193847656,16.23069953918457,223375600.0
2013-11-07,18.556428909301758,18.68535614013672,18.299285888671875,18.303213119506836,15.968043327331543,262620400.0
2013-11-08,18.377857208251953,18.611785888671875,18.306785583496094,18.591428756713867,16.219493865966797,279316800.0
2013-11-11,18.57107162475586,18.631071090698242,18.37178611755371,18.537500381469727,16.172441482543945,227452400.0
2013-11-12,18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,16.202348709106445,204276800.0
2013-11-13,18.5,18.65178680419922,18.46285629272461,18.593929290771484,16.22166633605957,197220800.0
